Latitude: 43.849774  Longitude: -87.783522
X & Y on Lambert Conformal Conic: 933262.7 211441.21
Tile: 11927
Elevation: 211 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2008,99,46522.73,24.28,142.11,100.42,5.68,2.72,742.44
2008,100,46703.86,11.72,250.90,97.30,6.84,1.45,677.94
2008,101,46884.41,21.66,230.47,94.41,5.59,0.88,650.94
2008,102,47064.34,11.64,355.65,91.11,10.15,1.85,697.95
2008,103,47243.61,4.97,199.23,88.43,4.23,0.38,627.88
2008,104,47422.18,0.00,375.29,86.25,4.84,-0.82,575.30
2008,105,47600.02,0.00,566.75,84.59,9.23,-2.04,525.72
2008,106,47777.08,0.00,589.48,82.08,13.25,-0.02,609.61
2008,107,47953.33,0.00,589.13,77.76,18.93,4.30,830.02
2008,108,48128.72,0.00,368.69,71.71,14.53,8.39,1101.35
2008,109,48303.22,0.00,402.50,66.90,12.15,5.45,899.86
2008,110,48476.76,0.00,533.07,62.03,16.42,5.60,909.32
2008,111,48649.33,0.00,545.73,56.72,18.62,6.63,976.54
2008,112,48820.85,0.00,532.47,52.38,15.38,4.32,831.64
2008,113,48991.30,3.41,394.79,47.44,16.76,5.76,919.56
2008,114,49160.62,0.00,564.36,42.22,19.94,6.45,959.06
2008,115,49328.76,15.50,401.96,37.43,16.79,5.39,896.06
2008,116,49495.67,38.15,412.43,31.58,20.73,7.94,1067.79
2008,117,49661.31,0.00,477.38,27.78,12.09,3.05,760.20
2008,118,49825.61,6.04,349.72,24.45,10.57,1.92,701.62
2008,119,49988.53,2.24,265.11,21.54,6.78,0.93,653.31
2008,120,50150.01,0.00,465.81,19.84,6.39,-1.97,528.55
2008,121,50310.00,0.00,518.60,17.76,9.27,-1.05,565.78
2008,122,50468.44,0.00,555.64,14.12,15.40,2.69,740.92
2008,123,50625.27,4.47,335.16,9.01,14.74,6.17,945.45
2008,124,50780.43,0.64,413.19,3.79,14.09,6.42,962.06
2008,125,50933.86,0.00,586.66,0.66,16.48,1.44,677.88
2008,126,51085.51,0.00,466.17,0.00,18.46,7.26,1019.34
2008,127,51235.31,0.28,520.62,0.00,20.42,5.37,894.60
2008,128,51383.19,1.66,483.43,0.00,20.51,7.90,1064.76
2008,129,51529.11,0.00,487.77,0.00,14.60,2.28,719.60
2008,130,51672.98,0.00,410.94,0.00,14.27,4.99,871.08
2008,131,51814.75,2.56,330.32,0.00,12.86,2.53,732.42
2008,132,51954.35,1.74,361.73,0.00,13.95,6.05,938.06
2008,133,52091.71,0.00,407.30,0.00,12.40,3.15,765.45
2008,134,52226.77,1.25,464.54,0.00,15.69,3.94,809.35
2008,135,52359.46,1.87,380.55,0.00,17.07,8.30,1094.25
2008,136,52489.72,0.00,517.88,0.00,17.03,2.29,720.01
2008,137,52617.47,0.00,521.48,0.00,22.55,6.46,964.61
2008,138,52742.64,0.00,405.06,0.00,21.41,11.37,1344.50
2008,139,52865.17,0.00,389.75,0.00,14.35,5.33,891.96
2008,140,52985.00,0.00,477.61,0.00,14.06,1.80,695.18
2008,141,53102.04,0.00,481.55,0.00,19.26,6.27,936.39
2008,142,53216.24,0.00,514.83,0.00,19.05,4.06,788.31
2008,143,53327.52,0.00,487.53,0.00,15.24,2.25,717.95
2008,144,53435.82,0.00,455.47,0.00,15.11,3.66,793.52
2008,145,53541.07,0.00,473.22,0.00,17.36,4.92,866.10
2008,146,53643.21,0.00,543.22,0.00,22.27,4.30,768.18
2008,147,53742.17,0.00,514.08,0.00,29.43,12.08,1269.80
2008,148,53837.88,0.00,342.49,0.00,11.92,4.04,815.01
2008,149,53930.28,0.00,512.36,0.00,14.81,-0.07,605.34
2008,150,54019.31,8.50,375.14,0.00,19.38,4.46,839.47
2008,151,54104.91,7.27,373.71,0.00,23.51,7.87,1062.61
2008,152,54187.02,0.00,457.95,0.00,23.89,10.49,1231.26
2008,153,54265.58,0.00,474.45,0.00,23.28,9.03,1096.55
2008,154,54340.53,4.56,324.87,0.00,23.59,11.02,1313.87
2008,155,54411.83,8.39,162.48,0.00,14.69,9.58,1193.13
2008,156,54479.41,16.54,234.77,0.00,17.78,10.08,1234.04
2008,157,54543.23,24.35,307.97,0.00,22.84,11.73,1377.41
2008,158,54603.23,3.89,358.08,0.00,27.84,12.77,1474.77
2008,159,54659.39,44.61,275.19,0.00,25.46,15.58,1769.44
2008,160,54711.64,59.52,187.82,0.00,22.20,16.02,1819.29
2008,161,54759.95,10.40,276.08,0.00,24.51,14.79,1681.97
2008,162,54804.29,0.00,359.82,0.00,23.57,14.19,1617.26
2008,163,54844.61,0.00,340.84,0.00,17.48,9.18,1161.76
2008,164,54880.89,56.39,277.21,0.00,20.31,11.00,1312.33
2008,165,54913.10,30.24,316.23,0.00,25.20,13.47,1543.59
2008,166,54941.21,0.00,453.76,0.00,28.22,14.59,1659.60
2008,167,54965.19,0.00,401.87,0.00,26.27,15.31,1738.31
2008,168,54985.04,0.00,333.83,0.00,20.73,12.57,1455.30
2008,169,55000.72,0.00,456.39,0.00,22.97,10.22,1245.38
2008,170,55012.24,0.00,457.20,0.00,21.11,8.57,1114.28
2008,171,55019.58,0.00,491.17,0.00,25.14,10.15,1240.10
2008,172,55022.73,0.00,474.88,0.00,25.59,11.46,1352.88
2008,173,55021.69,6.75,327.18,0.00,26.03,13.68,1564.52
2008,174,55016.46,5.17,298.78,0.00,23.93,13.35,1531.85
2008,175,55007.05,0.00,412.72,0.00,23.05,12.11,1411.83
2008,176,54993.47,0.00,452.30,0.00,26.17,13.27,1523.75
2008,177,54975.72,0.00,413.74,0.00,27.13,15.85,1800.51
2008,178,54953.82,0.00,414.00,0.00,30.20,18.25,2095.65
2008,179,54927.79,5.68,239.43,0.00,25.64,17.67,2020.75
2008,180,54897.65,6.90,292.57,0.00,24.88,14.95,1699.08
2008,181,54863.42,0.00,335.52,0.00,21.29,13.51,1547.76
2008,182,54825.13,0.00,471.76,0.00,25.56,12.44,1443.01
2008,183,54782.82,0.00,485.72,0.00,27.82,13.42,1538.73
2008,184,54736.50,17.17,315.27,0.00,25.73,14.83,1686.02
2008,185,54686.23,0.00,439.45,0.00,21.92,10.64,1281.17
2008,186,54632.04,0.00,481.87,0.00,23.70,10.04,1230.61
2008,187,54573.97,0.00,466.64,0.00,24.78,11.64,1368.66
2008,188,54512.07,0.00,442.77,0.00,25.64,13.53,1549.83
2008,189,54446.38,6.73,303.59,0.00,28.85,17.69,2022.63
2008,190,54376.95,5.45,291.49,0.00,28.63,17.99,2061.52
2008,191,54303.84,0.00,409.69,0.00,26.18,15.10,1715.94
2008,192,54227.09,8.81,306.16,0.00,26.78,15.61,1772.46
2008,193,54146.76,7.17,221.43,0.00,23.38,16.14,1834.12
2008,194,54062.92,0.00,348.70,0.00,24.86,15.97,1813.39
2008,195,53975.61,0.00,385.19,0.00,25.03,14.98,1701.91
2008,196,53884.90,0.00,470.87,0.00,27.12,13.07,1503.65
2008,197,53790.85,0.00,471.29,0.00,29.69,14.85,1688.08
2008,198,53693.52,34.07,315.30,0.00,28.94,16.68,1897.53
2008,199,53592.98,0.00,427.15,0.00,29.46,16.79,1911.57
2008,200,53489.29,0.00,347.81,0.00,28.53,19.07,2206.46
2008,201,53382.52,1.72,319.43,0.00,25.99,17.85,2043.38
2008,202,53272.73,5.68,286.67,0.00,26.67,16.54,1881.05
2008,203,53160.00,0.00,306.67,0.00,23.59,16.18,1838.53
2008,204,53044.38,0.00,351.04,0.00,22.66,14.11,1609.25
2008,205,52925.95,0.00,453.27,0.00,26.18,13.32,1528.14
2008,206,52804.78,0.00,458.16,0.00,26.71,13.45,1541.45
2008,207,52680.93,0.00,354.64,0.00,25.54,16.54,1881.35
2008,208,52554.47,0.00,385.34,0.00,27.39,17.15,1954.74
2008,209,52425.47,0.00,410.33,0.00,28.44,16.95,1930.78
2008,210,52294.00,0.00,374.69,0.00,25.70,15.94,1810.01
2008,211,52160.12,0.00,435.39,0.00,26.62,14.21,1619.13
2008,212,52023.91,0.00,423.19,0.00,30.05,17.49,1997.09
2008,213,51885.43,0.00,431.47,0.00,29.14,16.39,1863.64
2008,214,51744.75,3.96,292.94,0.00,27.88,17.08,1945.96
2008,215,51601.93,0.00,377.51,0.00,24.97,15.07,1712.23
2008,216,51457.04,8.73,317.58,0.00,26.52,14.63,1663.77
2008,217,51310.14,23.26,280.54,0.00,27.62,17.53,2002.19
2008,218,51161.30,0.00,377.62,0.00,29.10,18.65,2148.58
2008,219,51010.58,0.00,404.91,0.00,27.35,16.10,1829.25
2008,220,50858.04,0.00,406.67,0.00,26.21,15.02,1706.49
2008,221,50703.74,0.00,431.90,0.00,26.04,13.69,1565.55
2008,222,50547.74,0.00,393.72,0.00,24.66,14.11,1608.79
2008,223,50390.11,0.00,447.97,0.00,23.17,10.27,1249.37
2008,224,50230.90,0.00,434.48,0.00,23.39,10.96,1308.60
2008,225,50070.16,0.00,426.23,0.00,23.92,11.68,1372.35
2008,226,49907.96,8.72,242.09,0.00,23.19,14.91,1694.90
2008,227,49744.35,8.10,290.41,0.00,23.93,13.48,1544.32
2008,228,49579.38,0.00,437.74,0.00,25.73,12.68,1465.75
2008,229,49413.10,0.00,451.91,0.00,28.65,13.95,1592.11
2008,230,49245.57,0.00,402.47,0.00,29.97,17.52,2001.87
2008,231,49076.84,0.00,369.12,0.00,27.78,17.07,1945.33
2008,232,48906.96,0.00,334.59,0.00,22.71,13.85,1582.41
2008,233,48735.97,0.00,374.25,0.00,23.74,13.26,1522.56
2008,234,48563.93,0.00,382.78,0.00,25.67,14.46,1645.99
2008,235,48390.87,0.00,274.38,0.00,27.61,20.00,2336.73
2008,236,48216.85,0.00,294.75,0.00,27.81,19.60,2280.55
2008,237,48041.90,0.00,357.77,0.00,22.35,12.60,1458.10
2008,238,47866.08,0.00,383.47,0.00,21.17,10.50,1268.65
2008,239,47689.42,0.00,421.93,0.00,22.60,9.85,1214.92
2008,240,47511.97,0.00,430.97,0.00,25.29,11.32,1339.81
2008,241,47333.76,9.51,305.50,0.00,27.09,13.98,1595.54
2008,242,47154.84,0.00,419.80,0.00,28.12,13.89,1586.80
2008,243,46975.24,0.00,430.21,0.00,28.41,13.20,1516.42
2008,244,46795.00,0.00,412.75,0.00,28.30,14.04,1601.53
2008,245,46614.16,0.00,428.63,0.00,29.21,13.29,1525.85
2008,246,46432.75,0.00,369.93,0.00,27.82,15.61,1772.13
2008,247,46250.81,6.67,134.33,0.00,21.17,16.28,1849.58
2008,248,46068.37,19.24,127.97,0.00,17.51,13.07,1503.88
2008,249,45885.46,0.00,267.81,0.00,20.37,13.04,1500.41
2008,250,45702.13,0.00,278.53,0.00,20.49,12.83,1480.70
2008,251,45518.40,0.00,312.34,0.00,20.29,11.54,1360.22
2008,252,45334.30,0.71,241.05,0.00,16.17,9.94,1222.51
2008,253,45149.87,0.00,410.36,0.00,19.29,6.18,946.53
2008,254,44965.13,0.00,424.76,0.00,20.44,5.92,929.37
2008,255,44780.12,4.75,289.54,0.00,21.74,9.34,1173.91
2008,256,44594.86,10.75,166.38,0.00,22.56,16.32,1855.19
2008,257,44409.39,12.15,145.43,0.00,21.18,15.88,1803.96
2008,258,44223.74,8.57,134.39,0.00,17.49,12.87,1484.47
2008,259,44037.93,0.00,304.35,0.00,16.39,8.20,1087.31
2008,260,43851.99,0.00,418.08,0.00,22.53,7.33,1023.98
2008,261,43665.95,0.00,354.02,0.00,21.49,10.55,1273.39
2008,262,43479.84,0.00,347.64,0.00,20.38,9.71,1204.04
2008,263,43293.69,0.00,384.07,0.00,25.05,11.21,1330.39
2008,264,43107.53,0.00,346.61,0.00,25.72,13.94,1591.30
2008,265,42921.38,0.00,295.74,0.00,20.84,11.90,1392.53
2008,266,42735.27,0.00,297.91,0.00,22.03,12.76,1473.69
2008,267,42549.23,0.00,308.92,0.00,23.76,13.70,1566.94
2008,268,42363.29,0.00,328.18,0.00,25.21,13.83,1580.45
2008,269,42177.48,0.00,382.32,0.00,23.57,8.49,1108.66
2008,270,41991.82,0.00,388.83,0.00,25.74,8.95,1143.68
2008,271,41806.35,0.00,359.13,0.00,24.05,10.19,1242.89
2008,272,41621.10,0.00,179.99,0.00,16.37,11.18,1327.37
2008,273,41436.08,0.86,226.27,0.00,16.10,9.55,1190.48
2008,274,41251.34,0.00,244.75,0.00,15.47,8.39,1101.12
2008,275,41066.91,0.00,238.85,0.00,13.40,6.73,983.31
2008,276,40882.81,1.65,323.66,0.00,13.98,3.83,803.08
2008,277,40699.07,0.00,357.16,0.00,13.15,0.54,635.31
2008,278,40515.74,0.00,375.42,0.00,14.98,-0.34,595.70
2008,279,40332.83,6.85,267.84,0.00,15.10,1.10,661.18
2008,280,40150.39,0.00,230.74,0.00,15.55,8.22,1088.37
2008,281,39968.45,19.23,79.38,0.00,15.35,12.22,1422.38
2008,282,39787.03,0.00,187.43,0.00,17.33,11.40,1347.52
2008,283,39606.19,0.00,301.17,0.00,18.79,7.75,1054.37
2008,284,39425.94,0.00,349.07,0.00,19.24,3.72,797.08
2008,285,39246.34,0.00,351.63,0.00,22.82,5.21,884.98
2008,286,39067.41,0.00,310.59,0.00,24.19,10.48,1267.53
2008,287,38889.20,0.49,248.05,0.00,21.85,12.29,1428.49
2008,288,38711.74,1.66,241.26,0.00,15.06,6.22,948.87
2008,289,38535.07,3.51,122.15,0.00,11.86,6.32,955.87
2008,290,38359.25,0.00,261.66,0.00,12.21,2.46,729.21
2008,291,38184.30,1.85,275.64,0.00,12.00,1.30,670.98
2008,292,38010.27,0.00,275.40,0.00,14.19,3.13,764.71
2008,293,37837.21,1.76,275.13,0.00,16.21,4.84,862.46
2008,294,37665.15,0.00,188.62,0.00,13.37,6.63,976.17
2008,295,37494.16,0.00,249.42,0.00,10.43,0.88,650.69
2008,296,37324.27,0.00,234.24,0.00,10.31,1.43,677.16
2008,297,37155.53,3.00,134.63,0.00,11.60,5.11,878.98
2008,298,36987.99,7.23,110.28,0.00,11.15,5.98,933.24
2008,299,36821.71,1.81,170.30,0.00,11.17,5.18,882.80
2008,300,36656.73,0.71,158.95,0.00,10.08,4.68,852.54
2008,301,36493.11,0.00,136.65,0.00,5.96,1.55,683.16
2008,302,36330.90,0.00,193.73,0.00,6.39,-0.27,598.63
2008,303,36170.15,0.00,273.91,0.00,9.75,-2.24,518.24
2008,304,36010.93,0.00,294.78,0.00,16.03,-0.89,572.10
2008,305,35853.29,0.00,277.39,0.00,17.49,2.61,736.75
2008,306,35697.28,0.00,219.46,0.00,10.99,1.85,698.03
2008,307,35542.97,1.51,257.89,0.00,13.98,1.35,673.18
2008,308,35390.42,0.00,265.29,0.00,20.51,5.35,893.66
2008,309,35239.68,0.00,252.41,0.00,21.59,7.61,1044.08
2008,310,35090.83,0.00,208.50,0.00,16.14,6.63,976.06
2008,311,34943.92,5.44,93.62,0.00,13.49,8.34,1097.26
2008,312,34799.01,3.44,104.87,0.00,8.86,3.14,765.00
2008,313,34656.18,2.48,52.08,0.00,3.11,0.58,636.76
2008,314,34515.48,0.00,75.81,0.00,0.83,-1.88,532.08
2008,315,34376.99,0.00,166.50,0.00,1.46,-4.92,423.92
2008,316,34240.76,1.82,279.60,1.82,5.80,-7.35,351.82
2008,317,34106.87,1.61,200.45,0.00,7.81,-0.83,574.66
2008,318,33975.39,4.43,76.28,0.00,9.54,5.64,911.70
2008,319,33846.37,0.00,77.28,0.00,7.19,4.33,831.84
2008,320,33719.90,0.00,56.54,0.00,3.35,1.43,677.35
2008,321,33596.03,0.00,79.23,0.00,1.14,-1.64,541.56
2008,322,33474.83,0.00,127.22,0.00,0.70,-3.91,457.28
2008,323,33356.39,0.00,196.85,0.00,0.22,-7.86,338.31
2008,324,33240.75,0.00,182.83,0.00,2.53,-4.89,424.92
2008,325,33128.00,0.00,131.89,0.00,0.06,-4.79,428.09
2008,326,33018.19,0.00,183.53,0.00,-3.01,-10.37,277.61
2008,327,32911.40,0.00,236.15,0.00,2.33,-11.59,251.83
2008,328,32807.69,3.46,184.74,3.46,4.70,-7.26,354.26
2008,329,32707.13,0.00,108.96,1.84,1.62,-2.16,521.07
2008,330,32609.78,0.00,155.56,0.81,2.19,-3.53,470.64
2008,331,32515.71,0.00,215.90,0.81,2.21,-7.17,356.67
2008,332,32424.97,0.00,238.69,0.81,3.57,-8.76,315.27
2008,333,32337.64,0.00,225.74,0.81,4.25,-6.74,368.72
2008,334,32253.78,0.00,238.72,0.81,4.35,-8.57,320.09
2008,335,32173.43,11.93,136.56,0.22,2.80,-4.60,434.29
2008,336,32096.66,0.00,108.05,0.07,-1.78,-5.64,401.22
2008,337,32023.52,0.00,229.24,0.07,0.30,-11.05,262.96
2008,338,31954.06,4.39,151.59,4.45,-1.26,-9.73,292.01
2008,339,31888.35,0.00,204.41,4.45,-7.20,-15.59,181.64
2008,340,31826.42,0.00,235.71,4.45,-4.78,-17.11,159.83
2008,341,31768.33,0.00,222.20,4.45,-4.09,-14.73,195.02
2008,342,31714.11,4.24,171.50,8.69,-6.24,-17.94,149.02
2008,343,31663.81,10.23,173.27,18.93,-0.92,-13.57,214.59
2008,344,31617.48,4.55,133.16,23.47,-1.78,-9.37,300.58
2008,345,31575.13,0.00,212.65,23.47,-4.74,-15.21,187.38
2008,346,31536.82,0.00,218.39,23.47,-2.71,-13.97,207.64
2008,347,31502.56,0.00,236.09,23.47,-2.00,-17.03,160.96
2008,348,31472.39,0.87,234.62,24.35,3.72,-12.15,240.70
2008,349,31446.34,1.78,186.76,23.50,5.45,-3.98,454.90
2008,350,31424.41,0.00,142.17,23.50,-10.99,-17.26,157.90
2008,351,31406.63,2.53,162.46,26.03,-8.07,-20.49,119.70
2008,352,31393.02,0.00,188.28,26.03,-9.96,-19.56,129.67
2008,353,31383.59,14.94,177.51,40.96,-3.97,-20.75,117.03
2008,354,31378.33,8.29,168.64,49.26,-2.29,-16.44,169.10
2008,355,31377.27,6.70,66.16,55.96,-4.15,-8.13,331.25
2008,356,31380.39,0.00,174.49,55.96,-12.67,-21.31,111.37
2008,357,31387.70,3.83,156.12,59.79,-10.49,-21.84,106.30
2008,358,31399.19,3.47,180.89,63.26,-2.66,-20.07,124.18
2008,359,31414.85,3.63,145.62,66.89,-0.62,-11.15,260.97
2008,360,31434.66,3.27,180.42,70.16,-1.52,-19.08,135.17
2008,361,31458.62,1.32,245.88,71.48,7.18,-13.82,210.18
2008,362,31486.70,11.96,118.18,68.82,8.89,0.33,625.64
2008,363,31518.88,0.00,125.36,68.80,0.26,-5.95,391.82
2008,364,31555.13,0.00,199.16,68.80,3.14,-8.13,331.08
2008,365,31595.43,2.36,99.77,71.16,-3.28,-9.71,292.62
2009,1,31639.94,0.00,236.41,26.21,-3.03,-17.35,156.70
2009,2,31688.25,0.00,157.18,26.21,-4.96,-11.65,250.63
2009,3,31740.49,3.29,175.09,29.49,0.42,-13.01,224.52
2009,4,31796.64,0.00,185.14,29.49,0.43,-7.93,336.40
2009,5,31856.64,0.00,228.24,29.49,-3.88,-15.89,177.08
2009,6,31920.45,2.90,187.57,32.39,0.29,-16.34,170.58
2009,7,31988.02,0.61,211.29,33.00,-1.82,-11.77,248.14
2009,8,32059.31,0.00,95.29,33.00,-6.15,-9.77,291.08
2009,9,32134.25,1.35,181.57,34.36,-6.49,-14.06,206.04
2009,10,32212.81,0.00,157.37,34.36,-6.09,-12.34,237.12
2009,11,32294.91,0.00,208.19,34.36,-6.26,-15.36,185.17
2009,12,32380.50,4.37,163.89,38.73,-7.08,-16.78,164.35
2009,13,32469.52,1.55,121.38,40.28,-13.44,-17.87,149.91
2009,14,32561.92,0.00,227.17,40.28,-13.59,-23.48,91.92
2009,15,32657.62,0.00,155.13,40.28,-19.67,-25.37,77.54
2009,16,32756.57,0.42,257.98,40.69,-13.08,-25.81,74.47
2009,17,32858.70,0.87,277.97,41.56,-7.80,-24.58,83.26
2009,18,32963.95,0.00,182.05,41.56,-9.40,-16.17,173.03
2009,19,33072.24,0.00,198.30,41.56,-6.41,-13.94,208.11
2009,20,33183.52,0.00,186.46,41.56,-7.39,-14.24,203.07
2009,21,33297.71,0.00,208.70,41.56,-5.31,-13.21,221.00
2009,22,33414.75,0.00,134.06,41.56,-4.46,-9.04,308.39
2009,23,33534.56,0.00,225.53,41.56,-2.38,-11.07,262.65
2009,24,33657.09,0.00,185.75,41.56,-13.41,-19.83,126.77
2009,25,33782.26,0.00,178.77,41.56,-13.86,-19.90,126.01
2009,26,33910.00,0.00,209.82,41.56,-12.25,-19.56,129.68
2009,27,34040.25,0.00,255.21,41.56,-10.82,-20.55,119.08
2009,28,34172.94,0.00,249.62,41.56,-9.07,-18.26,144.97
2009,29,34307.99,0.00,231.96,41.56,-6.95,-15.06,189.79
2009,30,34445.35,0.00,278.36,41.56,-6.07,-17.00,161.37
2009,31,34584.94,0.00,324.53,41.56,3.49,-17.20,158.67
2009,32,34726.71,0.00,236.29,41.37,2.83,-5.54,404.20
2009,33,34870.58,0.00,155.38,41.37,-4.38,-9.09,307.07
2009,34,35016.48,0.00,219.89,41.37,-9.06,-15.98,175.75
2009,35,35164.37,0.00,250.13,41.37,-10.76,-18.77,138.84
2009,36,35314.16,0.00,335.73,41.37,-3.81,-19.45,130.93
2009,37,35465.80,0.00,346.11,41.37,5.75,-14.58,197.51
2009,38,35619.23,0.00,338.95,41.37,7.45,-9.58,295.61
2009,39,35774.39,0.00,215.05,40.43,3.07,-3.75,463.06
2009,40,35931.22,6.18,224.56,40.23,5.68,-5.54,404.32
2009,41,36089.65,0.00,309.00,37.91,11.90,-0.46,590.51
2009,42,36249.63,0.29,139.47,35.11,4.79,0.66,640.73
2009,43,36411.11,0.00,77.48,32.47,2.33,0.29,623.81
2009,44,36574.03,1.73,168.13,31.39,1.33,-3.44,473.96
2009,45,36738.33,0.00,161.62,31.12,-0.90,-5.35,410.11
2009,46,36903.96,0.00,234.83,31.12,-3.04,-9.62,294.68
2009,47,37070.87,0.00,350.58,31.12,-0.71,-13.08,223.30
2009,48,37239.01,2.92,262.06,34.04,3.53,-8.77,315.05
2009,49,37408.33,1.74,165.98,33.06,0.61,-3.66,466.09
2009,50,37578.77,0.00,265.89,33.06,-7.60,-14.74,194.79
2009,51,37750.30,3.94,253.35,37.00,-3.97,-14.23,203.14
2009,52,37922.86,9.76,232.99,46.76,-4.03,-12.77,228.99
2009,53,38096.40,0.00,249.07,46.76,-4.96,-11.31,257.54
2009,54,38270.89,0.00,383.35,46.76,-4.55,-17.25,157.95
2009,55,38446.28,0.00,421.08,46.76,1.13,-17.76,151.31
2009,56,38622.53,0.00,378.46,46.76,5.91,-6.94,363.16
2009,57,38799.59,18.05,244.51,64.81,2.10,-7.13,357.83
2009,58,38977.43,2.03,130.45,66.84,-6.89,-11.04,263.20
2009,59,39156.00,0.00,297.98,66.84,-6.42,-14.02,206.76
2009,60,39335.27,0.00,233.13,66.84,-8.75,-14.23,203.27
2009,61,39515.20,0.00,384.77,66.84,-6.90,-17.29,157.53
2009,62,39695.74,0.00,440.57,66.84,-2.71,-17.37,156.39
2009,63,39876.88,0.00,422.76,66.84,2.17,-10.95,265.19
2009,64,40058.56,0.00,382.66,65.54,7.98,-2.89,493.78
2009,65,40240.75,0.00,279.46,62.64,7.78,0.91,652.11
2009,66,40423.43,5.66,248.63,60.95,6.23,-1.99,527.71
2009,67,40606.55,23.42,76.57,59.03,0.51,-1.42,550.61
2009,68,40790.09,12.13,303.26,71.15,2.39,-7.43,349.75
2009,69,40974.01,4.82,326.08,70.49,7.23,-4.42,440.30
2009,70,41158.28,0.00,353.04,70.49,-3.54,-11.13,261.33
2009,71,41342.87,0.00,403.02,70.49,-5.54,-14.57,197.67
2009,72,41527.75,0.00,490.77,70.49,2.27,-12.95,225.68
2009,73,41712.89,0.00,495.53,70.49,8.32,-8.38,324.63
2009,74,41898.25,0.00,468.42,69.71,9.68,-4.15,449.38
2009,75,42083.82,0.00,474.00,68.44,11.64,-2.97,490.60
2009,76,42269.56,0.00,507.37,66.12,21.57,-0.47,562.20
2009,77,42455.43,0.00,403.62,62.63,13.08,2.31,721.19
2009,78,42641.43,0.00,226.64,61.55,1.44,-3.44,473.67
2009,79,42827.50,0.00,360.22,61.55,1.18,-7.20,355.93
2009,80,43013.64,0.00,498.78,60.67,12.32,-3.89,458.11
2009,81,43199.80,0.00,270.84,58.23,5.84,-0.20,601.83
2009,82,43385.96,0.00,244.87,55.76,5.20,-0.11,605.98
2009,83,43572.09,5.85,236.22,53.08,7.45,0.36,626.82
2009,84,43758.17,0.00,259.68,49.83,7.29,1.74,692.63
2009,85,43944.16,0.00,450.46,47.23,11.45,0.19,582.81
2009,86,44130.04,0.00,352.58,45.88,4.68,-2.77,498.15
2009,87,44315.78,3.72,198.87,45.04,1.17,-4.02,453.67
2009,88,44501.34,0.00,369.91,43.88,4.57,-3.22,481.59
2009,89,44686.71,0.00,419.21,43.46,4.20,-5.02,420.76
2009,90,44871.85,8.14,244.56,41.71,4.80,-1.83,533.88
2009,91,45056.73,0.00,305.92,39.06,6.42,0.32,625.11
2009,92,45241.32,4.09,338.22,37.53,7.69,-2.37,513.25
2009,93,45425.59,0.00,411.60,35.31,7.86,-0.72,579.46
2009,94,45609.51,0.00,477.14,33.24,9.84,-1.05,536.20
2009,95,45793.05,0.00,247.61,30.69,4.62,0.07,613.93
2009,96,45976.17,0.00,374.17,28.58,6.33,-0.98,568.67
2009,97,46158.85,0.00,497.70,27.14,9.11,-2.58,469.56
2009,98,46341.04,0.00,536.88,25.60,11.85,-2.35,447.80
2009,99,46522.73,0.00,516.83,23.72,11.27,-1.52,485.24
2009,100,46703.86,0.00,428.05,21.90,7.38,-1.65,533.49
2009,101,46884.41,0.00,470.43,20.59,7.54,-2.88,470.78
2009,102,47064.34,0.00,507.67,19.90,7.38,-4.37,410.48
2009,103,47243.61,2.05,255.44,17.81,5.34,-1.01,567.11
2009,104,47422.18,0.00,454.51,14.42,11.47,2.08,640.87
2009,105,47600.02,0.00,515.34,10.68,14.71,2.90,618.25
2009,106,47777.08,0.00,573.00,8.40,14.98,-0.59,455.31
2009,107,47953.33,0.00,597.05,6.19,21.32,-0.73,407.10
2009,108,48128.72,0.00,564.09,0.88,23.43,6.64,683.31
2009,109,48303.22,18.03,112.36,0.00,7.93,5.01,872.79
2009,110,48476.76,8.86,78.29,0.00,4.60,2.87,750.35
2009,111,48649.33,4.83,188.94,0.00,5.32,0.51,633.89
2009,112,48820.85,0.00,467.22,0.00,12.20,0.69,619.96
2009,113,48991.30,0.17,497.33,0.00,12.36,-1.04,535.06
2009,114,49160.62,4.27,397.17,0.00,21.70,2.32,692.50
2009,115,49328.76,34.23,267.80,0.00,16.02,7.96,1069.44
2009,116,49495.67,14.61,343.73,0.00,15.08,3.34,776.01
2009,117,49661.31,0.88,500.23,0.00,20.42,5.09,862.72
2009,118,49825.61,0.00,262.39,0.00,9.81,4.27,828.67
2009,119,49988.53,0.00,375.72,0.00,12.29,3.77,799.83
2009,120,50150.01,5.62,308.64,0.00,16.24,6.24,950.46
2009,121,50310.00,0.00,322.19,0.00,14.37,7.19,1014.64
2009,122,50468.44,0.00,461.98,0.00,17.14,4.97,870.13
2009,123,50625.27,0.00,451.52,0.00,17.47,5.72,916.52
2009,124,50780.43,0.00,502.94,0.00,18.07,3.28,772.66
2009,125,50933.86,0.00,432.87,0.00,17.32,6.17,945.77
